section,level,zone,location_in_stadium,sections_from_home_plate,direction_from_home_plate,rows_in_section,entrance_row,aisle_and_walkway_locations,seat_numbering,seats_per_row,notes,confidence
PB11,Pavilion Box (PB1–PB14),Pavilion Box,"""Located directly behind the Pavilion Club seats on Fenway Park's highest seating tier.""",,not established for this level,A-E,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section PB10, with seat numbers counting up toward the edge facing section PB12.",not published,"""Top Pick for Outstanding Convenience""; ""Midfield View""; ""Covered Seats""; ""Rows A-E"". ""For baseball games, we recommend these seats for outstanding convenience""; ""For football games, desirable view from near midfield""; ""All seats in this section are under cover"". ""Covered Seating: Sections are protected by the roof, providing shade and protection from rain."" discovery cites the RateYourSeats shaded/covered page naming ""Pavilion Boxes 11 & 13"" as the two pavilion boxes that DO catch sun, yet this section page says ""Covered Seats"" / ""All seats in this section are under cover"" for PB11.","HIGH - zone, rows, location and seat direction stated by the source"
PB12,Pavilion Box (PB1–PB14),Pavilion Box,"""Pavilion Box seats are located on Fenway Park's highest seating tier, positioned directly behind the Aura Pavilion Club sections.""",,not established for this level,A-E,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section PB11, with seat numbers counting up toward the edge facing section PB13.",not published,"""Top Pick for Outstanding Convenience""; ""Covered Seats"". ""All seats in this section are under cover"". ""Small Sections: Most sections feature fewer than five rows, keeping fans relatively close to the front of the section."" / ""Covered Seating: Sections are protected by the roof, providing shade and protection from rain."" No ""visiting team fans"" tag on this EVEN section.","HIGH - zone, rows, location and seat direction stated by the source"
PB13,Pavilion Box (PB1–PB14),Pavilion Box,"""Pavilion Box seats are located on Fenway Park's highest seating tier, positioned directly behind the Aura Pavilion Club sections."" ""Upper Level Behind Pavilion Club: Located directly behind the Pavilion Club seats on Fenway Park's highest seating tier.""",,not established for this level,A-E,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section PB12, with seat numbers counting up toward the edge facing section PB14.",not published,"""Midfield View / Covered Seats / Rows A-E"". ""For football games, desirable view from near midfield / All seats in this section are under cover"". ""Upper Level Behind Pavilion Club: Located directly behind the Pavilion Club seats on Fenway Park's highest seating tier. / Small Sections: Most sections feature fewer than five rows, keeping fans relatively close to the front of the section. / Covered Seating: Sections are protected by the roof, providing shade and protection from rain. / Strong Value Option: Often priced lower than Aura Pavilion Club seats while offering similar elevated views."" discovery cites the shaded/covered page naming ""Pavilion Boxes 11 & 13"" as the sunny pavilion boxes, while this page says all seats are under cover.","HIGH - zone, rows, location and seat direction stated by the source"
PB14,Pavilion Box (PB1–PB14),Pavilion Box,"""Pavilion Box seats are located on Fenway Park's highest seating tier, positioned directly behind the Aura Pavilion Club sections."" Also ""These seats are labeled PB1 through PB14 on the Fenway Park seating chart."" and ""the Pavilion Level sits under the stadium roof"".",,not established for this level,A-E,A,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row A.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section PB13, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side.",not published,"""Covered Seats"" / ""Rows A-E"". ""All seats in this section are under cover"". ""Located directly behind the Pavilion Club seats on Fenway Park's highest seating tier. Most sections feature fewer than five rows, keeping fans relatively close to the front of the section. Sections are protected by the roof, providing shade and protection from rain."" the page states the series is ""labeled PB1 through PB14 on the Fenway Park seating chart"", i.e. the PB prefix used in the URL is also the printed chart label, which contradicts discovery's note that the RateYourSeats INDEX prints bare ""Section PB1""-""PB10"" for some and ""Pavilion Box 11""-""Pavilion Box 14"" for others. No ""visiting team fans"" tag on this EVEN section.","HIGH - zone, rows, location and seat direction stated by the source"
PR15,Pavilion Reserved (PR15–PR20),Pavilion Reserved,"""Located on the first base side of the field""; ""Offers a viewing angle looking toward the Green Monster in left field""; ""Pavilion Reserved sections are located on the upper deck of Fenway Park""; ""positioned along the Pavilion Level behind the Pavilion Club and Pavilion Box sections"". these first two lines come from a ""First Base vs Third Base Side"" comparison block that appears on every Pavilion Reserved page, whose rows read ""Section 15 Located on the first base side of the field"" and ""Sections 16-20 Located on the third base side of the field"" — for PR15 that block is section-specific and agrees with discovery's parity rule (odd = first base).",,not established for this level,A-K,UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","Facing the field, seat 1 is on your right. That puts seat 1 on the far edge of the section, with no further section beyond it on that side, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side.",not published,"""Rows A-K"". Note the rows line says A-K (11 letters) while the zone/expert text says ""Compact Sections: Each section contains 10 rows with Row A at the front"" (seen on PR18) and discovery quotes the zone page as ""Each Pavilion Reserved section contains 10 rows of seating"" — A-K is 11 rows, so the row count and the label range disagree, the same class of internal contradiction discovery flags for the Roof Boxes. ""Upper Deck Seating: Located on the Pavilion Level in Fenway Park's upper deck.""; ""Uncovered Seating: These sections are fully exposed to sun and weather.""; ""Affordable Tickets: Excluding the Bleachers, these are often the cheapest reserved seats""; SHADE LINE: ""Section 15 typically moves into the shade earlier"" (against ""Sections 16-20 tend to remain in the sun longer during day games"").","HIGH - zone, rows, location and seat direction stated by the source"
PR16,Pavilion Reserved (PR15–PR20),Pavilion Reserved,"""Located on the third base side of the field""; ""Provide a more angled look toward home plate and the infield""; ""Pavilion Reserved sections are located on the upper deck of Fenway Park, positioned along the Pavilion Level behind the Pavilion Club and Pavilion Box sections.""; ""These sections include Sections 15 through 20 on the seating chart and sit high above the playing field."" The side statement comes from the page's ""First Base vs Third Base Side"" block, whose row reads ""Sections 16-20 Located on the third base side of the field"" — it covers a range rather than PR16 alone, and it agrees with discovery's parity rule (even = third base).",,not established for this level,A-K,UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","Facing the field, seat 1 is on your right. That puts seat 1 on the far edge of the section, with no further section beyond it on that side, with seat numbers counting up toward the edge facing section PR18.",not published,"""Rows A-K"". ""Upper Deck Seating: Located on the Pavilion Level in Fenway Park's upper deck.""; ""Uncovered Seating: These sections are fully exposed to sun and weather.""; SHADE LINE: ""Sections 16-20 tend to remain in the sun longer during day games"". The page says ""These sections include Sections 15 through 20 on the seating chart"", but discovery records that PR17 and PR19 have no pages in the section index — so the page's own 15-20 range implies two sections that the index does not list. Row-range vs row-count contradiction as at PR15 (A-K is 11 labels; the zone text says 10 rows).","HIGH - zone, rows, location and seat direction stated by the source"
PR18,Pavilion Reserved (PR15–PR20),Pavilion Reserved,"""Located on the third base side of the field""; ""Pavilion Reserved sections are located on the upper deck of Fenway Park""; ""positioned along the Pavilion Level behind the Pavilion Club and Pavilion Box sections"". As at PR16 the side line is the ""Sections 16-20"" row of the page's First Base vs Third Base Side block, not a PR18-only sentence. Agrees with discovery's parity rule (even = third base).",,not established for this level,"""Rows A-K"" (Section Insights row line)",UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section PR16, with seat numbers counting up toward the edge facing section PR20.",not published,"""Upper Deck Seating: Located on the Pavilion Level in Fenway Park's upper deck.""; ""Compact Sections: Each section contains 10 rows with Row A at the front.""; ""Uncovered Seating: These sections are fully exposed to sun and weather.""; ""Affordable Tickets: Excluding the Bleachers, these are often the cheapest reserved seats for Boston Red Sox games.""; SHADE LINE: ""Sections 16-20 tend to remain in the sun longer during day games"". ""Each section contains 10 rows with Row A at the front"" versus the stated label range ""Rows A-K"", which is 11 labels. Do not rely on either.","HIGH - zone, rows, location and seat direction stated by the source"
PR20,Pavilion Reserved (PR15–PR20),Pavilion Reserved,"AMBIGUOUS ON THE PAGE — RECORDED AS FETCHED, NOT RESOLVED. The page carries a comparison block headed ""First Base vs Third Base Side"" with the sentence ""The Pavilion Reserved sections are split across both sides of the field."" and two rows ""Section 15 Located on the first base side of the field"" and ""Sections 16-20 Located on the third base side of the field"". Adjacent descriptive lines ""Offers a viewing angle looking toward the Green Monster in left field"" and ""Provide a more angled look toward home plate and the infield"".",,not established for this level,"""Rows A-K"" (Section Insights row line)",UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section PR18, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side.",not published,"""These sections are not covered, meaning fans will be exposed to direct sunlight for much of the game.""; ""Section 15 typically moves into the shade earlier""; ""Pavilion Reserved seats provide an elevated view of the entire field, allowing fans to easily follow the flow of the game from above."" Row-count contradiction as elsewhere in this tier (A-K = 11 labels vs ""10 rows"").","HIGH - zone, rows, location and seat direction stated by the source"
RB23,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Located down the first base line on the top deck of Fenway Park.""; ""These sections sit high above the field and extend down the line toward the right field corner."" the Roof Box series is odd-only and entirely on the first base side.",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the far edge of the section, with no further section beyond it on that side, with seat numbers counting up toward the edge facing section RB25.",not published,"""Midfield View"". ""Each section features just eight rows (A-G) for easier access in and out."" — INTERNALLY CONTRADICTORY, exactly as discovery flags: A-G is seven labels, not eight, and the section's own row line says A-G. Do not rely on either. ""Seats are uncovered and receive significant sun exposure during day games.""; ""These seats are not covered, leaving fans exposed to sun and weather.""; ""Day games can bring constant sun exposure to this part of the stadium.""; ""One of the better upper-level vantage points of the Green Monster in left field.""; ""Right Field Roof Boxes are best for fans looking for a budget-friendly seat in the upper deck who prefer smaller sections and a quieter environment.""; VIEW-QUALITY WARNING: ""The viewing angle from the Right Field Roof Boxes is one of the biggest drawbacks of these seats.""; ""Standing Room Only areas are located behind the Roof Box sections.""","HIGH - zone, rows, location and seat direction stated by the source"
RB25,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park.""; ""These sections sit high above the field and extend down the line toward the right field corner."" Zone-level wording, not RB25-specific.",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB23, with seat numbers counting up toward the edge facing section RB27.",not published,"""Midfield View"". ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" — the same eight-rows-versus-seven-letters contradiction discovery flags. ""The viewing angle from the Right Field Roof Boxes is one of the biggest drawbacks of these seats.""; ""These seats are not covered, leaving fans exposed to sun and weather.""; ""Day games can bring constant sun exposure to this part of the stadium.""","HIGH - zone, rows, location and seat direction stated by the source"
RB27,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes at Fenway Park are located down the first base line in the top deck."" Zone-level wording, not RB27-specific.",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB25, with seat numbers counting up toward the edge facing section RB29.",not published,"""For football games, desirable view from near midfield""; VIEW-QUALITY WARNING: ""The view from these seats is less than ideal as the angle towards home plate is poor.""; ""Each section has 8 rows, labeled A through G, which makes getting in and out of the seats relatively easy."" (again 8 rows vs 7 letters); ""Because of the intimacy of these sections, lines for concessions and restrooms tend to be lighter than on the lower level.""; ""Roof Box SRO spaces are located behind these sections""; ""These sections are not covered and are in constant sun""; ""These seats have a great view of the Green Monster"".","HIGH - zone, rows, location and seat direction stated by the source"
RB29,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park.""; ""These sections sit high above the field and extend down the line toward the right field corner."" Zone-level wording, not RB29-specific.",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB27, with seat numbers counting up toward the edge facing section RB31.",not published,"""Recommended For Outstanding Convenience (Rows C-G)""; ""Midfield View"". ""For baseball games, we recommend rows C-G for outstanding convenience"". ""Each section features just eight rows (A-G) for easier access in and out."" (8 rows vs 7 letters, as elsewhere in the tier); ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games.""; ""These seats are not covered, leaving fans exposed to sun and weather."" The rows C-G recommendation is the only row-level differentiation found anywhere in the Roof Box series and implies the back rows are the convenient ones, consistent with the entrance being at Row G.","HIGH - zone, rows, location and seat direction stated by the source"
RB31,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB29, with seat numbers counting up toward the edge facing section RB33.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
RB33,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB31, with seat numbers counting up toward the edge facing section RB35.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
RB35,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB33, with seat numbers counting up toward the edge facing section RB37.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
RB37,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB35, with seat numbers counting up toward the edge facing section RB39.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
RB39,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB37, with seat numbers counting up toward the edge facing section RB41.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
RB41,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,G,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row G.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB39, with seat numbers counting up toward the edge facing section RB43.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
RB43,"Right Field Roof Box (RB23–RB43, odd numbers only)",Roof Box,"""Right Field Roof Boxes are located along the first base line on the top deck of Fenway Park."" / ""These sections sit high above the field and extend down the line toward the right field corner."" / RYS ""Upper Deck First Base Side: Located down the first base line on the top deck of Fenway Park."" / ""Compared to many other seating areas in the ballpark, the sections here are relatively small, which helps make getting in and out of the row easier.""",,not established for this level,A-G,UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","Facing the field, seat 1 is on your right. That puts seat 1 on the edge facing section RB41, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side.",not published,"When seated looking at the field, the lowest number seat (typically seat 1)."" (https://www.rateyourseats.com/fenway-park/seating/seating-chart). ""Each section includes eight rows labeled A through G, creating a more compact seating layout than many other upper-level areas."" and ""Compact Sections: Each section features just eight rows (A-G) for easier access in and out."" - A through G is SEVEN letters, so ""eight rows"" cannot be labelled A-G. SUN/SHADE ""Sunny Seating Area: Seats are uncovered and receive significant sun exposure during day games."" / ""These seats are not covered, leaving fans exposed to sun and weather."" / ""Day games can bring constant sun exposure to this part of the stadium.","HIGH - zone, rows, location and seat direction stated by the source"
1b_pavilion_sro,Standing Room Only areas,First Base Pavilion SRO,"""Standing Room Only areas are available in multiple locations throughout Fenway Park."" / ""On the lower level, the primary designated Standing Room spaces are located along the first base and third base sides behind the Grandstand seating sections. These areas place fans relatively close to the field, though views can be impacted by the historic structure of the ballpark."" / ""Lower Level Standing Areas: Primary designated spaces are located along the first and third base sides near the Grandstand sections."" / ""In addition to the primary lower-level standing locations, designated Standing Room areas also exist within several other parts of Fenway Park, including: Green Monster, Roof Deck, Right Field Roof Boxes, Pavilion Level.""",,not established for this level,"Numbers block, verbatim: ""This is a general admission seating area. Seats and rows are not assigned and are first-come, first-serve."" No lettered or numbered row range is given for this area.",UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","No source publishes which side seat 1 is on at this ballpark, so this guide does not state one. Seat 1 is against one side aisle of the section and the numbers count up to the other; check the seat numbers on your own ticket.",not published,"RYS ""Budget-Friendly Entry: Standing Room Only tickets are one of the most affordable ways to attend a Boston Red Sox game at Fenway Park."" / ""Lower Level Standing Areas: Primary designated spaces are located along the first and third base sides near the Grandstand sections."" / ""Limited Sightlines: Views can be impacted by Grandstand support poles and the lower-level roof overhang."" / ""Flexible Experience: Most fans with SRO tickets move around the ballpark rather than staying in one spot all game."" the SRO page Q&A gives ""SRP1B/SRP3B: Standing Room Pavilion First Base/Third Base"" - so a real ticket for this area is expected to print SRP1B, not the URL slug ""1b_pavilion_sro"". That mapping is stated on the SRO page, not on this page.","MEDIUM - rows confirmed, no seat numbering published for this section"
3b_pavilion_sro,Standing Room Only areas,Third Base Pavilion SRO,"""Standing Room Only areas are available in multiple locations throughout Fenway Park."" / ""On the lower level, the primary designated Standing Room spaces are located along the first base and third base sides behind the Grandstand seating sections. These areas place fans relatively close to the field, though views can be impacted by the historic structure of the ballpark."" / ""Lower Level Standing Areas: Primary designated spaces are located along the first and third base sides near the Grandstand sections."" / ""In addition to the primary lower-level standing locations, designated Standing Room areas also exist within several other parts of Fenway Park, including: Green Monster, Roof Deck, Right Field Roof Boxes, Pavilion Level.""",,not established for this level,"Numbers block, verbatim: ""This is a general admission seating area. Seats and rows are not assigned and are first-come, first-serve."" No lettered or numbered row range is given for this area.",UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","No source publishes which side seat 1 is on at this ballpark, so this guide does not state one. Seat 1 is against one side aisle of the section and the numbers count up to the other; check the seat numbers on your own ticket.",not published,"RYS ""Budget-Friendly Entry: Standing Room Only tickets are one of the most affordable ways to attend a Boston Red Sox game at Fenway Park."" / ""Limited Sightlines: Views can be impacted by Grandstand support poles and the lower-level roof overhang."" / ""Flexible Experience: Most fans with SRO tickets move around the ballpark rather than staying in one spot all game."" the SRO page Q&A gives ""SRP1B/SRP3B: Standing Room Pavilion First Base/Third Base"" - so a real ticket for this area is expected to print SRP3B, not the URL slug ""3b_pavilion_sro"". That mapping is stated on the SRO page, not on this page. The URL did not redirect and returned HTTP content headed with this area's own name, but the body below the heading is the identical park-wide ""Standing Room Only"" zone article served byte-for-byte on the Coca_Cola_SRO, 1b_pavilion_sro, 3b_pavilion_sro, Roof_Box_SRO and SRO pages alike.","MEDIUM - rows confirmed, no seat numbering published for this section"
Coca_Cola_SRO,Standing Room Only areas,Coca Cola SRO,"""Standing Room Only areas are available in multiple locations throughout Fenway Park."" / ""On the lower level, the primary designated Standing Room spaces are located along the first base and third base sides behind the Grandstand seating sections. These areas place fans relatively close to the field, though views can be impacted by the historic structure of the ballpark."" / ""Lower Level Standing Areas: Primary designated spaces are located along the first and third base sides near the Grandstand sections."" / ""In addition to the primary lower-level standing locations, designated Standing Room areas also exist within several other parts of Fenway Park, including: Green Monster, Roof Deck, Right Field Roof Boxes, Pavilion Level.""",,not established for this level,"Numbers block, verbatim: ""This is a general admission seating area. Seats and rows are not assigned and are first-come, first-serve."" No lettered or numbered row range is given for this area.",UNKNOWN,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal row is not published for this section.","No source publishes which side seat 1 is on at this ballpark, so this guide does not state one. Seat 1 is against one side aisle of the section and the numbers count up to the other; check the seat numbers on your own ticket.",not published,"""Top Pick for Partying and Socializing"". ""For baseball games, we recommend these seats for partying and socializing"". RYS ""Budget-Friendly Entry: Standing Room Only tickets are one of the most affordable ways to attend a Boston Red Sox game at Fenway Park."" / ""Flexible Experience: Most fans with SRO tickets move around the ballpark rather than staying in one spot all game."" / ""SRO Areas Throughout the Park: Additional Standing Room areas exist on the Roof Deck, Green Monster, Pavilion Level, and RF Roof Box areas."" ""Who Should Consider SRO Tickets"" ""Standing Room Only tickets are ideal for fans who want a low-cost way to experience Fenway Park and don't mind watching the game without a dedicated seat.""","MEDIUM - rows confirmed, no seat numbering published for this section"
